crypto,date,split,model_type,y_true,y_pred
ETHUSDT,2025-02-15,test,baseline,0.025726,0.011720225
ETHUSDT,2025-02-16,test,baseline,0.057770893,0.0064904243
ETHUSDT,2025-02-17,test,baseline,-0.08775077,0.002323091
ETHUSDT,2025-02-18,test,baseline,-0.06825426,0.00091778487
ETHUSDT,2025-02-19,test,baseline,-0.15037766,-0.0020464882
ETHUSDT,2025-02-20,test,baseline,-0.17098232,-0.0038447678
ETHUSDT,2025-02-21,test,baseline,-0.1740539,-0.00075882673
ETHUSDT,2025-02-22,test,baseline,-0.22006583,-0.0014085472
ETHUSDT,2025-02-23,test,baseline,-0.11311833,0.00091432035
ETHUSDT,2025-02-24,test,baseline,-0.15667689,0.006376967
ETHUSDT,2025-02-25,test,baseline,-0.13914648,0.007315196
ETHUSDT,2025-02-26,test,baseline,-0.04141301,0.017004266
ETHUSDT,2025-02-27,test,baseline,-0.046803165,0.023919672
ETHUSDT,2025-02-28,test,baseline,-0.04384618,0.034293443
ETHUSDT,2025-03-01,test,baseline,-0.006247518,0.040258303
ETHUSDT,2025-03-02,test,baseline,-0.22020815,0.027672336
ETHUSDT,2025-03-03,test,baseline,-0.1416926,0.041112527
ETHUSDT,2025-03-04,test,baseline,-0.12131273,0.042367145
ETHUSDT,2025-03-05,test,baseline,-0.16102505,0.037709087
ETHUSDT,2025-03-06,test,baseline,-0.16641568,0.037083246
ETHUSDT,2025-03-07,test,baseline,-0.11358647,0.038429186
ETHUSDT,2025-03-08,test,baseline,-0.12885517,0.03400013
ETHUSDT,2025-03-09,test,baseline,-0.0683122,0.04169453
ETHUSDT,2025-03-10,test,baseline,0.032291584,0.050431997
ETHUSDT,2025-03-11,test,baseline,0.0042075617,0.046426266
ETHUSDT,2025-03-12,test,baseline,0.07463114,0.04051201
ETHUSDT,2025-03-13,test,baseline,0.061967965,0.0354753
ETHUSDT,2025-03-14,test,baseline,0.027907109,0.024474561
ETHUSDT,2025-03-15,test,baseline,0.022217123,0.013726376
ETHUSDT,2025-03-16,test,baseline,0.061149437,0.0149776265
ETHUSDT,2025-03-17,test,baseline,0.0773384,0.009085424
ETHUSDT,2025-03-18,test,baseline,0.06736936,0.004531786
ETHUSDT,2025-03-19,test,baseline,-0.022895642,-0.0050216615
ETHUSDT,2025-03-20,test,baseline,0.009966352,-0.0043479875
ETHUSDT,2025-03-21,test,baseline,-0.035652876,-0.003913
ETHUSDT,2025-03-22,test,baseline,-0.080179036,-0.004767768
ETHUSDT,2025-03-23,test,baseline,-0.104060255,-0.007838644
ETHUSDT,2025-03-24,test,baseline,-0.13277388,-0.015242323
ETHUSDT,2025-03-25,test,baseline,-0.08121546,-0.018204004
ETHUSDT,2025-03-26,test,baseline,-0.11276831,-0.015795723
ETHUSDT,2025-03-27,test,baseline,-0.09766214,-0.01469107
ETHUSDT,2025-03-28,test,baseline,-0.043105733,-0.007969081
ETHUSDT,2025-03-29,test,baseline,-0.012146244,-0.0008962825
ETHUSDT,2025-03-30,test,baseline,-0.13417171,0.0025728345
ETHUSDT,2025-03-31,test,baseline,-0.15995647,0.0029645711
ETHUSDT,2025-04-01,test,baseline,-0.25689206,0.00027235597
ETHUSDT,2025-04-02,test,baseline,-0.07259741,0.013929218
ETHUSDT,2025-04-03,test,baseline,-0.17712386,0.02161476
ETHUSDT,2025-04-04,test,baseline,-0.148048,0.02703493
ETHUSDT,2025-04-05,test,baseline,-0.09387821,0.030521765
ETHUSDT,2025-04-06,test,baseline,0.010696905,0.04313235
ETHUSDT,2025-04-07,test,baseline,0.044536307,0.049236007
ETHUSDT,2025-04-08,test,baseline,0.075386986,0.056679994
ETHUSDT,2025-04-09,test,baseline,-0.05691709,0.038173117
ETHUSDT,2025-04-10,test,baseline,0.039523862,0.04150764
ETHUSDT,2025-04-11,test,baseline,0.01378589,0.031036757
ETHUSDT,2025-04-12,test,baseline,-0.018978605,0.013621971
ETHUSDT,2025-04-13,test,baseline,-0.006530389,0.005686134
ETHUSDT,2025-04-14,test,baseline,-0.027597949,-0.0022742152
ETHUSDT,2025-04-15,test,baseline,0.10022012,-0.0020802915
ETHUSDT,2025-04-16,test,baseline,0.12943093,-0.0015259981
ETHUSDT,2025-04-17,test,baseline,0.11106842,-0.0011777878
ETHUSDT,2025-04-18,test,baseline,0.11634117,-0.000105299056
ETHUSDT,2025-04-19,test,baseline,0.12105673,-0.00066073984
ETHUSDT,2025-04-20,test,baseline,0.12086377,-0.0012392476
ETHUSDT,2025-04-21,test,baseline,0.13056734,-0.002697423
ETHUSDT,2025-04-22,test,baseline,0.02338271,-0.01647146
ETHUSDT,2025-04-23,test,baseline,-0.0008136697,-0.01953724
ETHUSDT,2025-04-24,test,baseline,0.03795608,-0.016581789
ETHUSDT,2025-04-25,test,baseline,0.03176621,-0.013965279
ETHUSDT,2025-04-26,test,baseline,0.006917716,-0.012649521
ETHUSDT,2025-04-27,test,baseline,0.009760782,-0.009301066
ETHUSDT,2025-04-28,test,baseline,0.011220896,-0.00698518
ETHUSDT,2025-04-29,test,baseline,0.010617532,-0.0060060024
ETHUSDT,2025-04-30,test,baseline,0.009709569,-0.0052609295
ETHUSDT,2025-05-01,test,baseline,0.18307295,-0.0073356107
ETHUSDT,2025-05-02,test,baseline,0.24134195,-0.00761275
ETHUSDT,2025-05-03,test,baseline,0.34280294,-0.0068053305
ETHUSDT,2025-05-04,test,baseline,0.329405,-0.0056516677
ETHUSDT,2025-05-05,test,baseline,0.3155362,-0.006626904
ETHUSDT,2025-05-06,test,baseline,0.3885218,-0.0029707998
ETHUSDT,2025-05-07,test,baseline,0.36531067,0.0032243803
ETHUSDT,2025-05-08,test,baseline,0.14376868,-0.005559042
ETHUSDT,2025-05-09,test,baseline,0.07872712,-0.0027614832
ETHUSDT,2025-05-10,test,baseline,-0.042767834,0.00016649067
ETHUSDT,2025-05-11,test,baseline,-0.0066994773,0.008562624
ETHUSDT,2025-05-12,test,baseline,0.013006766,0.014737695
ETHUSDT,2025-05-13,test,baseline,-0.05978836,0.01219029
ETHUSDT,2025-05-14,test,baseline,-0.02276908,0.010490462
ETHUSDT,2025-05-15,test,baseline,0.044557013,0.00840912
ETHUSDT,2025-05-16,test,baseline,-0.0041946336,0.004693292
ETHUSDT,2025-05-17,test,baseline,0.022104675,0.0011214614
ETHUSDT,2025-05-18,test,baseline,0.021169338,-0.0052893013
ETHUSDT,2025-05-19,test,baseline,0.013967673,-0.01305826
ETHUSDT,2025-05-20,test,baseline,0.05271037,-0.019249931
ETHUSDT,2025-05-21,test,baseline,0.04993211,-0.025078282
ETHUSDT,2025-05-22,test,baseline,-0.01262429,-0.021970734
ETHUSDT,2025-05-23,test,baseline,0.001913861,-0.0038963482
ETHUSDT,2025-05-24,test,baseline,-0.00092518283,0.013848096
ETHUSDT,2025-05-25,test,baseline,-0.004718667,0.025731504
ETHUSDT,2025-05-26,test,baseline,0.016905865,0.033555537
ETHUSDT,2025-05-27,test,baseline,-0.025676256,0.04032027
ETHUSDT,2025-05-28,test,baseline,-0.027952693,0.045336254
ETHUSDT,2025-05-29,test,baseline,-0.08622296,0.05036305
ETHUSDT,2025-05-30,test,baseline,-0.022064066,0.05278214
ETHUSDT,2025-05-31,test,baseline,-0.0013576929,0.047472462
ETHUSDT,2025-06-01,test,baseline,-0.011637988,0.03908381
ETHUSDT,2025-06-02,test,baseline,0.027507909,0.029863916
ETHUSDT,2025-06-03,test,baseline,0.082505144,0.025166504
ETHUSDT,2025-06-04,test,baseline,0.06096744,0.022212267
ETHUSDT,2025-06-05,test,baseline,0.090492934,0.027090162
ETHUSDT,2025-06-06,test,baseline,0.040790655,0.02311422
ETHUSDT,2025-06-07,test,baseline,0.0024251356,0.022227056
ETHUSDT,2025-06-08,test,baseline,0.014940643,0.02424416
ETHUSDT,2025-06-09,test,baseline,-0.052060835,0.023848057
ETHUSDT,2025-06-10,test,baseline,-0.11519664,0.028447635
ETHUSDT,2025-06-11,test,baseline,-0.09318732,0.037099965
ETHUSDT,2025-06-12,test,baseline,-0.047078956,0.044370353
ETHUSDT,2025-06-13,test,baseline,-0.06930614,0.048907332
ETHUSDT,2025-06-14,test,baseline,-0.09746878,0.047340587
ETHUSDT,2025-06-15,test,baseline,-0.134186,0.041848063
ETHUSDT,2025-06-16,test,baseline,-0.05348916,0.039163403
ETHUSDT,2025-06-17,test,baseline,-0.024807662,0.037992053
ETHUSDT,2025-06-18,test,baseline,-0.043097686,0.035254613
ETHUSDT,2025-06-19,test,baseline,-0.042606525,0.02984102
ETHUSDT,2025-06-20,test,baseline,0.006907346,0.028823651
ETHUSDT,2025-06-21,test,baseline,0.05915047,0.030143782
ETHUSDT,2025-06-22,test,baseline,0.11535707,0.03382942
ETHUSDT,2025-06-23,test,baseline,0.03014647,0.030144542
ETHUSDT,2025-06-24,test,baseline,-0.01790111,0.030777834
ETHUSDT,2025-06-25,test,baseline,0.06092204,0.03270959
ETHUSDT,2025-06-26,test,baseline,0.07004366,0.031922027
ETHUSDT,2025-06-27,test,baseline,0.03442497,0.028699875
ETHUSDT,2025-06-28,test,baseline,0.032631937,0.023319654
ETHUSDT,2025-06-29,test,baseline,0.027715346,0.017130509
ETHUSDT,2025-06-30,test,baseline,0.022603473,0.014160991
ETHUSDT,2025-07-01,test,baseline,0.083805636,0.013270825
ETHUSDT,2025-07-02,test,baseline,0.074326925,0.008684598
ETHUSDT,2025-07-03,test,baseline,0.13010198,0.007831141
ETHUSDT,2025-07-04,test,baseline,0.16508617,0.008454904
ETHUSDT,2025-07-05,test,baseline,0.15669133,0.0057294667
ETHUSDT,2025-07-06,test,baseline,0.14520314,0.0023926497
ETHUSDT,2025-07-07,test,baseline,0.17007676,0.0018310398
ETHUSDT,2025-07-08,test,baseline,0.18219091,0.001229927
ETHUSDT,2025-07-09,test,baseline,0.19692092,0.0031407028
ETHUSDT,2025-07-10,test,baseline,0.1638901,0.008800551
ETHUSDT,2025-07-11,test,baseline,0.18149188,0.017558903
ETHUSDT,2025-07-12,test,baseline,0.19918732,0.022637822
ETHUSDT,2025-07-13,test,baseline,0.23429303,0.02463501
ETHUSDT,2025-07-14,test,baseline,0.22189644,0.027367234
ETHUSDT,2025-07-15,test,baseline,0.17719406,0.028187484
ETHUSDT,2025-07-16,test,baseline,0.0734482,0.029285148
ETHUSDT,2025-07-17,test,baseline,0.06407428,0.031069443
ETHUSDT,2025-07-18,test,baseline,0.048976492,0.031937957
ETHUSDT,2025-07-19,test,baseline,0.04066775,0.027790673
ETHUSDT,2025-07-20,test,baseline,0.030258745,0.019508302
ETHUSDT,2025-07-21,test,baseline,0.0096994275,0.00824482
ETHUSDT,2025-07-22,test,baseline,0.012620857,-0.004696697
ETHUSDT,2025-07-23,test,baseline,0.048867725,-0.012344629
ETHUSDT,2025-07-24,test,baseline,-0.0023091487,-0.017678604
ETHUSDT,2025-07-25,test,baseline,-0.06567027,-0.020512298
ETHUSDT,2025-07-26,test,baseline,-0.0973882,-0.02237308
ETHUSDT,2025-07-27,test,baseline,-0.10196589,-0.02631265
ETHUSDT,2025-07-28,test,baseline,-0.020748112,-0.026275516
ETHUSDT,2025-07-29,test,baseline,-0.049103882,-0.023755759
ETHUSDT,2025-07-30,test,baseline,-0.033817384,-0.017303213
ETHUSDT,2025-07-31,test,baseline,0.055719066,-0.004476063
ETHUSDT,2025-08-01,test,baseline,0.1392807,0.009665556
ETHUSDT,2025-08-02,test,baseline,0.2274232,0.019691706
ETHUSDT,2025-08-03,test,baseline,0.19522199,0.02493687
ETHUSDT,2025-08-04,test,baseline,0.1266081,0.025005154
ETHUSDT,2025-08-05,test,baseline,0.23973167,0.02840095
ETHUSDT,2025-08-06,test,baseline,0.25418544,0.025365174
ETHUSDT,2025-08-07,test,baseline,0.15081583,0.021208003
ETHUSDT,2025-08-08,test,baseline,0.10186846,0.022476241
ETHUSDT,2025-08-09,test,baseline,0.03717513,0.022752993
ETHUSDT,2025-08-10,test,baseline,0.050856434,0.025234647
ETHUSDT,2025-08-11,test,baseline,0.02103353,0.027640909
ETHUSDT,2025-08-12,test,baseline,-0.118977785,0.025415987
ETHUSDT,2025-08-13,test,baseline,-0.091008075,0.022149965
ETHUSDT,2025-08-14,test,baseline,-0.07334222,0.020570919
ETHUSDT,2025-08-15,test,baseline,0.084739946,0.013765201
ETHUSDT,2025-08-16,test,baseline,0.077515945,-0.0007886514
ETHUSDT,2025-08-17,test,baseline,0.0665624,-0.017114997
ETHUSDT,2025-08-18,test,baseline,0.014544799,-0.026447281
ETHUSDT,2025-08-19,test,baseline,0.121177725,-0.031118348
ETHUSDT,2025-08-20,test,baseline,0.038578235,-0.043583676
ETHUSDT,2025-08-21,test,baseline,0.06547514,-0.049421072
ETHUSDT,2025-08-22,test,baseline,-0.102761604,-0.062438726
ETHUSDT,2025-08-23,test,baseline,-0.08849643,-0.06651284
ETHUSDT,2025-08-24,test,baseline,-0.08472593,-0.06555645
ETHUSDT,2025-08-25,test,baseline,-0.014194755,-0.055319294
ETHUSDT,2025-08-26,test,baseline,-0.06143435,-0.049925372
ETHUSDT,2025-08-27,test,baseline,-0.012559935,-0.036573365
ETHUSDT,2025-08-28,test,baseline,-0.04852032,-0.028816134
ETHUSDT,2025-08-29,test,baseline,-0.012167259,-0.02183497
ETHUSDT,2025-08-30,test,baseline,-0.023260413,-0.022223115
ETHUSDT,2025-08-31,test,baseline,-0.019692475,-0.022065043
ETHUSDT,2025-09-01,test,baseline,-0.0018861211,-0.022723794
ETHUSDT,2025-09-02,test,baseline,-0.0038001155,-0.029462159
ETHUSDT,2025-09-03,test,baseline,-0.02298795,-0.035849363
ETHUSDT,2025-09-04,test,baseline,0.036839064,-0.03925091
ETHUSDT,2025-09-05,test,baseline,0.08980032,-0.032897085
ETHUSDT,2025-09-06,test,baseline,0.08806683,-0.029907286
ETHUSDT,2025-09-07,test,baseline,0.066978395,-0.029904649
ETHUSDT,2025-09-08,test,baseline,0.049243763,-0.03346151
ETHUSDT,2025-09-09,test,baseline,0.04340524,-0.0355334
ETHUSDT,2025-09-10,test,baseline,0.053975973,-0.03532569
ETHUSDT,2025-09-11,test,baseline,0.028485933,-0.03242679
ETHUSDT,2025-09-12,test,baseline,-0.05307348,-0.024321169
ETHUSDT,2025-09-13,test,baseline,-0.040698964,-0.016425163
ETHUSDT,2025-09-14,test,baseline,-0.035258796,-0.012918338
ETHUSDT,2025-09-15,test,baseline,-0.074473634,-0.012484401
ETHUSDT,2025-09-16,test,baseline,-0.077825435,-0.015694603
ETHUSDT,2025-09-17,test,baseline,-0.10021027,-0.018268168
ETHUSDT,2025-09-18,test,baseline,-0.1689896,-0.021130934
ETHUSDT,2025-09-19,test,baseline,-0.10275087,-0.02347377
ETHUSDT,2025-09-20,test,baseline,-0.108837955,-0.02941756
ETHUSDT,2025-09-21,test,baseline,-0.07055573,-0.032981157
ETHUSDT,2025-09-22,test,baseline,0.003800745,-0.03361693
ETHUSDT,2025-09-23,test,baseline,-0.0045996127,-0.038530394
ETHUSDT,2025-09-24,test,baseline,0.045937654,-0.041124016
ETHUSDT,2025-09-25,test,baseline,0.14621307,-0.031081766
ETHUSDT,2025-09-26,test,baseline,0.112611264,-0.026649281
ETHUSDT,2025-09-27,test,baseline,0.11033892,-0.026145712
ETHUSDT,2025-09-28,test,baseline,0.086037174,-0.030342042
ETHUSDT,2025-09-29,test,baseline,0.10548838,-0.03424205
ETHUSDT,2025-09-30,test,baseline,0.07044813,-0.036103383
ETHUSDT,2025-10-01,test,baseline,0.04005381,-0.0387778
ETHUSDT,2025-10-02,test,baseline,-0.026267715,-0.03865917
ETHUSDT,2025-10-03,test,baseline,-0.16414163,-0.03628388
ETHUSDT,2025-10-04,test,baseline,-0.18031828,-0.035082296
ETHUSDT,2025-10-05,test,baseline,-0.083594576,-0.03212042
ETHUSDT,2025-10-06,test,baseline,-0.09939086,-0.031074464
ETHUSDT,2025-10-07,test,baseline,-0.07531624,-0.02680777
ETHUSDT,2025-10-08,test,baseline,-0.12708631,-0.027595773
ETHUSDT,2025-10-09,test,baseline,-0.11475797,-0.029115379
ETHUSDT,2025-10-10,test,baseline,0.0004829474,-0.019453958
ETHUSDT,2025-10-11,test,baseline,0.037306577,-0.018252164
ETHUSDT,2025-10-12,test,baseline,-0.04173014,-0.026764616
ETHUSDT,2025-10-13,test,baseline,-0.0636779,-0.031497315
ETHUSDT,2025-10-14,test,baseline,-0.06302856,-0.02940096
ETHUSDT,2025-10-15,test,baseline,-0.046235103,-0.022846907
ETHUSDT,2025-10-16,test,baseline,-0.009730045,-0.014361203
ETHUSDT,2025-10-17,test,baseline,0.026605746,-0.0051304772
ETHUSDT,2025-10-18,test,baseline,0.016476149,-0.005403772
ETHUSDT,2025-10-19,test,baseline,0.043214962,-0.008570686
ETHUSDT,2025-10-20,test,baseline,0.03480375,-0.008696243
ETHUSDT,2025-10-21,test,baseline,0.027038483,-0.009053066
ETHUSDT,2025-10-22,test,baseline,0.025287654,-0.010089591
ETHUSDT,2025-10-23,test,baseline,-0.01349818,-0.015462309
ETHUSDT,2025-10-24,test,baseline,-0.022329452,-0.025086194
ETHUSDT,2025-10-25,test,baseline,-0.020454006,-0.03478299
ETHUSDT,2025-10-26,test,baseline,-0.062482502,-0.038490206
ETHUSDT,2025-10-27,test,baseline,-0.1338924,-0.0325173
ETHUSDT,2025-10-28,test,baseline,-0.19109029,-0.027071863
ETHUSDT,2025-10-29,test,baseline,-0.13084878,-0.026150689
ETHUSDT,2025-10-30,test,baseline,-0.1378398,-0.027899966
ETHUSDT,2025-10-31,test,baseline,-0.11322838,-0.03163825
ETHUSDT,2025-11-01,test,baseline,-0.13000874,-0.0365763
ETHUSDT,2025-11-02,test,baseline,-0.0863335,-0.039164796
ETHUSDT,2025-11-03,test,baseline,-0.010033995,-0.031833753
ETHUSDT,2025-11-04,test,baseline,0.03899486,-0.0151786655
ETHUSDT,2025-11-05,test,baseline,-0.0027400842,-0.012232497
ETHUSDT,2025-11-06,test,baseline,-0.02554105,-0.0059070066
ETHUSDT,2025-11-07,test,baseline,-0.09892842,-0.004201114
ETHUSDT,2025-11-08,test,baseline,-0.07115686,-0.002510585
ETHUSDT,2025-11-09,test,baseline,-0.14644721,-0.002113372
ETHUSDT,2025-11-10,test,baseline,-0.16292542,0.000993602
ETHUSDT,2025-11-11,test,baseline,-0.08997998,0.006441608
ETHUSDT,2025-11-12,test,baseline,-0.12108431,0.0062841102
ETHUSDT,2025-11-13,test,baseline,-0.13119204,0.009776041
ETHUSDT,2025-11-14,test,baseline,-0.11804613,0.012796029
ETHUSDT,2025-11-15,test,baseline,-0.13417195,0.008518763
ETHUSDT,2025-11-16,test,baseline,-0.09949105,0.007679321
ETHUSDT,2025-11-17,test,baseline,-0.026087478,0.006272182
ETHUSDT,2025-11-18,test,baseline,-0.054032363,-0.001425162
ETHUSDT,2025-11-19,test,baseline,0.00035690446,-0.0021983236
ETHUSDT,2025-11-20,test,baseline,0.061909344,0.0030446276
ETHUSDT,2025-11-21,test,baseline,0.091594085,0.010999724
ETHUSDT,2025-11-22,test,baseline,0.07610177,0.0120732635
ETHUSDT,2025-11-23,test,baseline,0.06530415,0.012830056
ETHUSDT,2025-11-24,test,baseline,-0.053663056,0.009655707
ETHUSDT,2025-11-25,test,baseline,0.012328401,0.006621085
ETHUSDT,2025-11-26,test,baseline,0.052080017,0.001757808
ETHUSDT,2025-11-27,test,baseline,0.038397882,-0.0032012016
ETHUSDT,2025-11-28,test,baseline,-0.0030960238,-0.0079898685
ETHUSDT,2025-11-29,test,baseline,0.016226742,-0.01105243
ETHUSDT,2025-11-30,test,baseline,0.022671191,-0.014150292
ETHUSDT,2025-12-01,test,baseline,0.10987823,-0.009525031
ETHUSDT,2025-12-02,test,baseline,0.10207282,-0.012152329
ETHUSDT,2025-12-03,test,baseline,0.041704316,-0.013154402
ETHUSDT,2025-12-04,test,baseline,0.032693453,-0.00884667
ETHUSDT,2025-12-05,test,baseline,0.020660214,-0.0040449277
ETHUSDT,2025-12-06,test,baseline,0.024894422,-0.004234202
ETHUSDT,2025-12-07,test,baseline,0.001192158,-0.0043464303
ETHUSDT,2025-12-08,test,baseline,-0.052339006,-0.0021616668
ETHUSDT,2025-12-09,test,baseline,-0.11340825,0.0027609915
ETHUSDT,2025-12-10,test,baseline,-0.15970182,0.010445371
ETHUSDT,2025-12-11,test,baseline,-0.13499616,0.015830874
ETHUSDT,2025-12-12,test,baseline,-0.034750775,0.018514335
ETHUSDT,2025-12-13,test,baseline,-0.044885147,0.014988996
ETHUSDT,2025-12-14,test,baseline,-0.020272657,0.011379436
ETHUSDT,2025-12-15,test,baseline,0.014944188,0.008197695
ETHUSDT,2025-12-16,test,baseline,0.0009177842,0.0044195205
ETHUSDT,2025-12-17,test,baseline,0.03943801,0.008395553
ETHUSDT,2025-12-18,test,baseline,0.026300596,0.012545362
ETHUSDT,2025-12-19,test,baseline,-0.01743932,0.010288313
ETHUSDT,2025-12-20,test,baseline,-0.009745344,0.008942664
ETHUSDT,2025-12-21,test,baseline,-0.017171798,0.0071388334
ETHUSDT,2025-12-22,test,baseline,-0.024075588,0.006848812
ETHUSDT,2025-12-23,test,baseline,0.002919828,0.009652421
ETHUSDT,2025-12-24,test,baseline,0.008166813,0.011062607
ETHUSDT,2024-01-01,val,regime,-0.009225946,-0.0053779557
ETHUSDT,2024-01-02,val,regime,-0.0047025066,-0.010284968
ETHUSDT,2024-01-03,val,regime,0.15661982,-0.012292169
ETHUSDT,2024-01-04,val,regime,0.14390859,-0.011023134
ETHUSDT,2024-01-05,val,regime,0.10602409,-0.0085085705
ETHUSDT,2024-01-06,val,regime,0.14026359,-0.005517699
ETHUSDT,2024-01-07,val,regime,0.10723279,-0.0042016134
ETHUSDT,2024-01-08,val,regime,0.07493457,-0.0055706874
ETHUSDT,2024-01-09,val,regime,0.09867093,-0.007981837
ETHUSDT,2024-01-10,val,regime,-0.021191236,-0.010313071
ETHUSDT,2024-01-11,val,regime,-0.057868455,-0.012434892
ETHUSDT,2024-01-12,val,regime,-0.01218073,-0.011377059
ETHUSDT,2024-01-13,val,regime,-0.042056017,-0.009213872
ETHUSDT,2024-01-14,val,regime,-0.006417976,-0.0059704706
ETHUSDT,2024-01-15,val,regime,-0.08192761,-0.0029543266
ETHUSDT,2024-01-16,val,regime,-0.1430176,-0.0015207008
ETHUSDT,2024-01-17,val,regime,-0.124044225,-0.00085999817
ETHUSDT,2024-01-18,val,regime,-0.107651636,0.00058957934
ETHUSDT,2024-01-19,val,regime,-0.09432832,0.0018976629
ETHUSDT,2024-01-20,val,regime,-0.086159654,0.0030103847
ETHUSDT,2024-01-21,val,regime,-0.08496925,0.0031948164
ETHUSDT,2024-01-22,val,regime,0.001468112,0.0052867383
ETHUSDT,2024-01-23,val,regime,0.04380052,0.009636626
ETHUSDT,2024-01-24,val,regime,0.021301512,0.015977055
ETHUSDT,2024-01-25,val,regime,0.037873868,0.020281807
ETHUSDT,2024-01-26,val,regime,0.018083233,0.01920309
ETHUSDT,2024-01-27,val,regime,0.01250994,0.015366577
ETHUSDT,2024-01-28,val,regime,0.01446792,0.008713804
ETHUSDT,2024-01-29,val,regime,-0.006827709,9.304285e-05
ETHUSDT,2024-01-30,val,regime,0.012566832,-0.00800354
ETHUSDT,2024-01-31,val,regime,0.060321074,-0.014117055
ETHUSDT,2024-02-01,val,regime,0.04881331,-0.019199885
ETHUSDT,2024-02-02,val,regime,0.07405972,-0.022519298
ETHUSDT,2024-02-03,val,regime,0.08500486,-0.024914436
ETHUSDT,2024-02-04,val,regime,0.09071047,-0.026867919
ETHUSDT,2024-02-05,val,regime,0.1446179,-0.028972559
ETHUSDT,2024-02-06,val,regime,0.10677187,-0.031288974
ETHUSDT,2024-02-07,val,regime,0.13470952,-0.033121817
ETHUSDT,2024-02-08,val,regime,0.15407333,-0.034453698
ETHUSDT,2024-02-09,val,regime,0.11936184,-0.033560462
ETHUSDT,2024-02-10,val,regime,0.10819502,-0.03231629
ETHUSDT,2024-02-11,val,regime,0.1390363,-0.030755304
ETHUSDT,2024-02-12,val,regime,0.10171854,-0.0286996
ETHUSDT,2024-02-13,val,regime,0.13276169,-0.027973317
ETHUSDT,2024-02-14,val,regime,0.06727236,-0.026699446
ETHUSDT,2024-02-15,val,regime,0.05137832,-0.027201049
ETHUSDT,2024-02-16,val,regime,0.04208838,-0.028029226
ETHUSDT,2024-02-17,val,regime,0.071567506,-0.028572
ETHUSDT,2024-02-18,val,regime,0.077248305,-0.028768279
ETHUSDT,2024-02-19,val,regime,0.075562745,-0.02969145
ETHUSDT,2024-02-20,val,regime,0.07276465,-0.030511431
ETHUSDT,2024-02-21,val,regime,0.13093781,-0.030365996
ETHUSDT,2024-02-22,val,regime,0.116964534,-0.028575681
ETHUSDT,2024-02-23,val,regime,0.16120932,-0.026233368
ETHUSDT,2024-02-24,val,regime,0.13390057,-0.024014257
ETHUSDT,2024-02-25,val,regime,0.113818854,-0.023161672
ETHUSDT,2024-02-26,val,regime,0.13301173,-0.023447894
ETHUSDT,2024-02-27,val,regime,0.091673784,-0.02384185
ETHUSDT,2024-02-28,val,regime,0.121088795,-0.02337747
ETHUSDT,2024-02-29,val,regime,0.14693628,-0.023414604
ETHUSDT,2024-03-01,val,regime,0.123141,-0.023517154
ETHUSDT,2024-03-02,val,regime,0.13226174,-0.025705628
ETHUSDT,2024-03-03,val,regime,0.10616671,-0.02781754
ETHUSDT,2024-03-04,val,regime,0.11374916,-0.029278658
ETHUSDT,2024-03-05,val,regime,0.11329652,-0.027295046
ETHUSDT,2024-03-06,val,regime,0.0476099,-0.02422104
ETHUSDT,2024-03-07,val,regime,0.0033391598,-0.024729572
ETHUSDT,2024-03-08,val,regime,-0.037029758,-0.02630242
ETHUSDT,2024-03-09,val,regime,-0.10297311,-0.029684432
ETHUSDT,2024-03-10,val,regime,-0.062163945,-0.032722257
ETHUSDT,2024-03-11,val,regime,-0.14377289,-0.033219747
ETHUSDT,2024-03-12,val,regime,-0.23113021,-0.03392043
ETHUSDT,2024-03-13,val,regime,-0.13001643,-0.03324633
ETHUSDT,2024-03-14,val,regime,-0.10555518,-0.030720167
ETHUSDT,2024-03-15,val,regime,-0.114793606,-0.024129562
ETHUSDT,2024-03-16,val,regime,-0.056507293,-0.01677581
ETHUSDT,2024-03-17,val,regime,-0.053460132,-0.01340016
ETHUSDT,2024-03-18,val,regime,0.019677524,-0.011069559
ETHUSDT,2024-03-19,val,regime,0.12726665,-0.0016898811
ETHUSDT,2024-03-20,val,regime,-0.004371797,-0.0016545951
ETHUSDT,2024-03-21,val,regime,0.019180154,-0.00094426423
ETHUSDT,2024-03-22,val,regime,0.050664566,0.0013535693
ETHUSDT,2024-03-23,val,regime,0.051541947,0.0004125908
ETHUSDT,2024-03-24,val,regime,0.053619254,-0.0064104274
ETHUSDT,2024-03-25,val,regime,-0.024421094,-0.015005656
ETHUSDT,2024-03-26,val,regime,-0.0898819,-0.021730922
ETHUSDT,2024-03-27,val,regime,-0.055903997,-0.026223205
ETHUSDT,2024-03-28,val,regime,-0.06770696,-0.03141945
ETHUSDT,2024-03-29,val,regime,-0.05622498,-0.03637653
ETHUSDT,2024-03-30,val,regime,-0.04493824,-0.04248128
ETHUSDT,2024-03-31,val,regime,-0.05384504,-0.047538392
ETHUSDT,2024-04-01,val,regime,0.053026907,-0.051187955
ETHUSDT,2024-04-02,val,regime,0.06706072,-0.050730653
ETHUSDT,2024-04-03,val,regime,0.06851976,-0.048403315
ETHUSDT,2024-04-04,val,regime,0.05129149,-0.045594595
ETHUSDT,2024-04-05,val,regime,-0.024537178,-0.044834547
ETHUSDT,2024-04-06,val,regime,-0.108488634,-0.044534646
