crypto,date,split,model_type,y_true,y_pred
BCHUSDT,2024-03-22,val,baseline,0.363651,0.0037610978
BCHUSDT,2024-03-23,val,baseline,0.27064815,0.018914208
BCHUSDT,2024-03-24,val,baseline,0.33582416,0.026649725
BCHUSDT,2024-03-25,val,baseline,0.2841881,0.06826116
BCHUSDT,2024-03-26,val,baseline,0.28757775,0.06955014
BCHUSDT,2024-03-27,val,baseline,0.09495599,0.071921274
BCHUSDT,2024-03-28,val,baseline,0.15932384,0.073978275
BCHUSDT,2024-03-29,val,baseline,0.057453785,0.00054036826
BCHUSDT,2024-03-30,val,baseline,0.14940622,0.0025482923
BCHUSDT,2024-03-31,val,baseline,0.008947621,-0.13236171
BCHUSDT,2024-04-01,val,baseline,0.050876282,-0.20156407
BCHUSDT,2024-04-02,val,baseline,0.050056223,-0.2569331
BCHUSDT,2024-04-03,val,baseline,0.059592098,-0.24438357
BCHUSDT,2024-04-04,val,baseline,-0.080067754,-0.3167379
BCHUSDT,2024-04-05,val,baseline,-0.20924395,-0.31226692
BCHUSDT,2024-04-06,val,baseline,-0.36937544,-0.3076272
BCHUSDT,2024-04-07,val,baseline,-0.26439613,-0.23784241
BCHUSDT,2024-04-08,val,baseline,-0.29307768,-0.18122402
BCHUSDT,2024-04-09,val,baseline,-0.32190192,-0.11923924
BCHUSDT,2024-04-10,val,baseline,-0.30478016,0.040522017
BCHUSDT,2024-04-11,val,baseline,-0.24030395,0.12023104
BCHUSDT,2024-04-12,val,baseline,-0.11179947,0.15779716
BCHUSDT,2024-04-13,val,baseline,0.07199088,0.12581211
BCHUSDT,2024-04-14,val,baseline,-0.04573226,0.06934965
BCHUSDT,2024-04-15,val,baseline,0.02793586,0.0749487
BCHUSDT,2024-04-16,val,baseline,0.036499668,0.05727621
BCHUSDT,2024-04-17,val,baseline,0.03286631,0.043010682
BCHUSDT,2024-04-18,val,baseline,-0.010196738,0.023539357
BCHUSDT,2024-04-19,val,baseline,0.011676529,0.028439004
BCHUSDT,2024-04-20,val,baseline,-0.077217184,0.018312376
BCHUSDT,2024-04-21,val,baseline,-0.06520249,0.01466614
BCHUSDT,2024-04-22,val,baseline,-0.11675525,0.0012822896
BCHUSDT,2024-04-23,val,baseline,-0.1512835,-0.0030609444
BCHUSDT,2024-04-24,val,baseline,-0.12091685,0.0030280799
BCHUSDT,2024-04-25,val,baseline,-0.108362995,-0.002813831
BCHUSDT,2024-04-26,val,baseline,-0.063764915,-0.018899947
BCHUSDT,2024-04-27,val,baseline,-0.030431118,-0.031052716
BCHUSDT,2024-04-28,val,baseline,-0.0031931906,-0.0306625
BCHUSDT,2024-04-29,val,baseline,0.017054347,-0.024806477
BCHUSDT,2024-04-30,val,baseline,0.08137084,-0.00016948581
BCHUSDT,2024-05-01,val,baseline,0.05362109,0.006793961
