crypto,date,split,model_type,y_true,y_pred
LTCUSDT,2024-03-23,val,baseline,0.18746898,0.019619599
LTCUSDT,2024-03-24,val,baseline,0.15814239,0.0059300214
LTCUSDT,2024-03-25,val,baseline,0.09090458,0.00014865398
LTCUSDT,2024-03-26,val,baseline,0.10854017,-0.002253428
LTCUSDT,2024-03-27,val,baseline,0.049833115,0.009819046
LTCUSDT,2024-03-28,val,baseline,0.04437322,0.013699338
LTCUSDT,2024-03-29,val,baseline,-0.10876913,0.0036875904
LTCUSDT,2024-03-30,val,baseline,-0.012130847,0.014450461
LTCUSDT,2024-03-31,val,baseline,-0.03685802,0.013102725
LTCUSDT,2024-04-01,val,baseline,0.040208902,0.035393015
LTCUSDT,2024-04-02,val,baseline,-0.09032963,0.038958356
LTCUSDT,2024-04-03,val,baseline,-0.016612358,0.061270908
LTCUSDT,2024-04-04,val,baseline,0.004057624,0.06967889
LTCUSDT,2024-04-05,val,baseline,-0.12785196,0.06914959
LTCUSDT,2024-04-06,val,baseline,-0.27296156,0.05023449
LTCUSDT,2024-04-07,val,baseline,-0.23867707,0.036737293
LTCUSDT,2024-04-08,val,baseline,-0.27935687,0.022522882
LTCUSDT,2024-04-09,val,baseline,-0.19888367,0.023504838
LTCUSDT,2024-04-10,val,baseline,-0.187318,0.022256032
LTCUSDT,2024-04-11,val,baseline,-0.20153719,0.014000028
LTCUSDT,2024-04-12,val,baseline,-0.06243417,0.045087516
LTCUSDT,2024-04-13,val,baseline,0.095039755,0.08189921
LTCUSDT,2024-04-14,val,baseline,0.054199252,0.0870956
LTCUSDT,2024-04-15,val,baseline,0.08923894,0.09009851
LTCUSDT,2024-04-16,val,baseline,0.06161017,0.0740532
LTCUSDT,2024-04-17,val,baseline,0.03744931,0.055833198
LTCUSDT,2024-04-18,val,baseline,0.036836352,0.04106474
LTCUSDT,2024-04-19,val,baseline,0.085629605,0.0279838
LTCUSDT,2024-04-20,val,baseline,-0.013734528,0.005149424
LTCUSDT,2024-04-21,val,baseline,-0.002022005,-0.010822028
LTCUSDT,2024-04-22,val,baseline,-0.022262612,-0.022202358
LTCUSDT,2024-04-23,val,baseline,-0.067255296,-0.030267313
LTCUSDT,2024-04-24,val,baseline,-0.03769875,-0.026092842
LTCUSDT,2024-04-25,val,baseline,-0.045917712,-0.026170716
LTCUSDT,2024-04-26,val,baseline,-0.07358423,-0.02939713
LTCUSDT,2024-04-27,val,baseline,-0.02682292,-0.0242749
LTCUSDT,2024-04-28,val,baseline,-0.032305755,-0.026828453
LTCUSDT,2024-04-29,val,baseline,-0.03311319,-0.028621644
LTCUSDT,2024-04-30,val,baseline,0.016840665,-0.02243492
LTCUSDT,2024-05-01,val,baseline,0.018904623,-0.019575298
LTCUSDT,2024-05-02,val,baseline,0.037527397,-0.021894768
LTCUSDT,2024-05-03,val,baseline,-0.020115443,-0.028443784
LTCUSDT,2024-05-04,val,baseline,-0.0033118706,-0.03512703
LTCUSDT,2024-05-05,val,baseline,0.0011061268,-0.039670482
LTCUSDT,2024-05-06,val,baseline,-0.0021064377,-0.03885898
LTCUSDT,2024-05-07,val,baseline,-0.025685808,-0.038928226
LTCUSDT,2024-05-08,val,baseline,0.009138047,-0.040295556
LTCUSDT,2024-05-09,val,baseline,-0.007854551,-0.044456586
LTCUSDT,2024-05-10,val,baseline,0.04770922,-0.041943297
LTCUSDT,2024-05-11,val,baseline,0.029657805,-0.04454823
LTCUSDT,2024-05-12,val,baseline,0.012087321,-0.04560624
LTCUSDT,2024-05-13,val,baseline,0.094836466,-0.04010214
LTCUSDT,2024-05-14,val,baseline,0.113500915,-0.031190306
LTCUSDT,2024-05-15,val,baseline,0.03959383,-0.028156355
LTCUSDT,2024-05-16,val,baseline,0.03598196,-0.024148807
LTCUSDT,2024-05-17,val,baseline,0.010169178,-0.022111833
LTCUSDT,2024-05-18,val,baseline,0.013505714,-0.02050747
LTCUSDT,2024-05-19,val,baseline,0.018040176,-0.01893033
LTCUSDT,2024-05-20,val,baseline,-0.039112415,-0.020671472
LTCUSDT,2024-05-21,val,baseline,-0.056159195,-0.017689064
LTCUSDT,2024-05-22,val,baseline,-0.025861984,-0.01255548
LTCUSDT,2024-05-23,val,baseline,-0.012127069,-0.005128488
LTCUSDT,2024-05-24,val,baseline,-0.021283723,0.00019039214
LTCUSDT,2024-05-25,val,baseline,-0.017808853,0.00045506656
LTCUSDT,2024-05-26,val,baseline,-0.0094605815,0.00044579804
LTCUSDT,2024-05-27,val,baseline,-0.028801229,-0.0011439174
LTCUSDT,2024-05-28,val,baseline,0.0025136168,0.00013332069
LTCUSDT,2024-05-29,val,baseline,0.02189048,-0.0006980449
LTCUSDT,2024-05-30,val,baseline,-0.002728191,-0.00095790625
LTCUSDT,2024-05-31,val,baseline,-0.037717216,-0.00025947392
LTCUSDT,2024-06-01,val,baseline,-0.042955518,-0.0023050308
LTCUSDT,2024-06-02,val,baseline,-0.03203208,-0.0029328614
LTCUSDT,2024-06-03,val,baseline,-0.038902,-0.0021090806
LTCUSDT,2024-06-04,val,baseline,-0.07868877,-0.0036966354
LTCUSDT,2024-06-05,val,baseline,-0.084715754,-0.0053489804
LTCUSDT,2024-06-06,val,baseline,-0.061731365,-0.0051683635
LTCUSDT,2024-06-07,val,baseline,-0.03195403,0.0014690757
LTCUSDT,2024-06-08,val,baseline,-0.0092965495,0.0030940473
LTCUSDT,2024-06-09,val,baseline,-0.018938297,0.0009832829
LTCUSDT,2024-06-10,val,baseline,-0.039301056,-5.3957105e-05
LTCUSDT,2024-06-11,val,baseline,-0.06216163,0.006626591
LTCUSDT,2024-06-12,val,baseline,-0.06214648,0.0070689768
LTCUSDT,2024-06-13,val,baseline,-0.05799857,0.004542291
LTCUSDT,2024-06-14,val,baseline,-0.04533653,0.0066907406
LTCUSDT,2024-06-15,val,baseline,-0.06008047,0.0028421879
LTCUSDT,2024-06-16,val,baseline,-0.07367952,-0.0003786534
LTCUSDT,2024-06-17,val,baseline,-0.09455319,0.0029139966
LTCUSDT,2024-06-18,val,baseline,-0.018193683,0.013658285
LTCUSDT,2024-06-19,val,baseline,-0.03799062,0.015254468
LTCUSDT,2024-06-20,val,baseline,-0.019058494,0.013782784
LTCUSDT,2024-06-21,val,baseline,-0.017271116,0.015953645
LTCUSDT,2024-06-22,val,baseline,0.004546678,0.014541313
LTCUSDT,2024-06-23,val,baseline,0.026097795,0.014589623
