crypto,date,split,model_type,y_true,y_pred
BTCUSDT,2024-06-09,val,baseline,-0.043597877,-0.075887874
BTCUSDT,2024-06-10,val,baseline,-0.04463507,-0.07476883
BTCUSDT,2024-06-11,val,baseline,-0.032290936,-0.07087877
BTCUSDT,2024-06-12,val,baseline,-0.04938951,-0.06572932
BTCUSDT,2024-06-13,val,baseline,-0.028913844,-0.05936096
BTCUSDT,2024-06-14,val,baseline,-0.029197339,-0.052197654
BTCUSDT,2024-06-15,val,baseline,-0.030138476,-0.04577305
BTCUSDT,2024-06-16,val,baseline,-0.053395443,-0.041706216
BTCUSDT,2024-06-17,val,baseline,-0.09804607,-0.039999805
BTCUSDT,2024-06-18,val,baseline,-0.05308026,-0.03994428
BTCUSDT,2024-06-19,val,baseline,-0.06533475,-0.041284945
BTCUSDT,2024-06-20,val,baseline,-0.049996324,-0.043435466
BTCUSDT,2024-06-21,val,baseline,-0.05967377,-0.044936154
BTCUSDT,2024-06-22,val,baseline,-0.052313153,-0.045792438
BTCUSDT,2024-06-23,val,baseline,-0.006953401,-0.046238568
BTCUSDT,2024-06-24,val,baseline,0.04232502,-0.044492774
BTCUSDT,2024-06-25,val,baseline,0.0053163925,-0.041452643
BTCUSDT,2024-06-26,val,baseline,-0.010843266,-0.040180873
BTCUSDT,2024-06-27,val,baseline,-0.07846054,-0.039280802
BTCUSDT,2024-06-28,val,baseline,-0.06493241,-0.03959165
BTCUSDT,2024-06-29,val,baseline,-0.04625256,-0.039862823
BTCUSDT,2024-06-30,val,baseline,-0.11669992,-0.040421594
BTCUSDT,2024-07-01,val,baseline,-0.10351398,-0.043464147
BTCUSDT,2024-07-02,val,baseline,-0.06801229,-0.046997976
BTCUSDT,2024-07-03,val,baseline,-0.042109787,-0.048797846
BTCUSDT,2024-07-04,val,baseline,0.0050682905,-0.0471451
BTCUSDT,2024-07-05,val,baseline,0.022011599,-0.041621994
BTCUSDT,2024-07-06,val,baseline,0.016586527,-0.035976015
BTCUSDT,2024-07-07,val,baseline,0.084746055,-0.03329927
BTCUSDT,2024-07-08,val,baseline,0.1321022,-0.030512515
BTCUSDT,2024-07-09,val,baseline,0.1137591,-0.029072316
BTCUSDT,2024-07-10,val,baseline,0.104551904,-0.029731508
BTCUSDT,2024-07-11,val,baseline,0.109697774,-0.03155539
BTCUSDT,2024-07-12,val,baseline,0.14107597,-0.032787234
BTCUSDT,2024-07-13,val,baseline,0.12578996,-0.034125965
BTCUSDT,2024-07-14,val,baseline,0.114380814,-0.0369239
BTCUSDT,2024-07-15,val,baseline,0.042467467,-0.04047939
BTCUSDT,2024-07-16,val,baseline,0.013620916,-0.047236655
BTCUSDT,2024-07-17,val,baseline,0.019898236,-0.05416157
BTCUSDT,2024-07-18,val,baseline,0.027924763,-0.058417093
BTCUSDT,2024-07-19,val,baseline,0.018548628,-0.058953166
BTCUSDT,2024-07-20,val,baseline,0.011205091,-0.059569806
BTCUSDT,2024-07-21,val,baseline,0.0012394513,-0.059171062
BTCUSDT,2024-07-22,val,baseline,-0.011127845,-0.059944317
BTCUSDT,2024-07-23,val,baseline,0.0038144514,-0.06121343
BTCUSDT,2024-07-24,val,baseline,-0.0115074655,-0.061270855
BTCUSDT,2024-07-25,val,baseline,-0.0068001254,-0.059764914
BTCUSDT,2024-07-26,val,baseline,-0.099143684,-0.057659775
BTCUSDT,2024-07-27,val,baseline,-0.112073906,-0.058314435
BTCUSDT,2024-07-28,val,baseline,-0.15996064,-0.059763074
BTCUSDT,2024-07-29,val,baseline,-0.21214154,-0.06324779
BTCUSDT,2024-07-30,val,baseline,-0.16675453,-0.06295371
BTCUSDT,2024-07-31,val,baseline,-0.15887827,-0.0597167
BTCUSDT,2024-08-01,val,baseline,-0.057762116,-0.052086834
BTCUSDT,2024-08-02,val,baseline,-0.0107955905,-0.043708954
BTCUSDT,2024-08-03,val,baseline,0.003708559,-0.035344917
BTCUSDT,2024-08-04,val,baseline,0.009439157,-0.028955204
