crypto,date,split,model_type,y_true,y_pred
ETHUSDT,2024-04-02,val,baseline,0.06706072,-0.054032892
ETHUSDT,2024-04-03,val,baseline,0.06851976,-0.053947225
ETHUSDT,2024-04-04,val,baseline,0.05129149,-0.05165316
ETHUSDT,2024-04-05,val,baseline,-0.024537178,-0.05019897
ETHUSDT,2024-04-06,val,baseline,-0.108488634,-0.04932972
ETHUSDT,2024-04-07,val,baseline,-0.09056752,-0.04870519
ETHUSDT,2024-04-08,val,baseline,-0.17483117,-0.047834553
ETHUSDT,2024-04-09,val,baseline,-0.12828822,-0.047569588
ETHUSDT,2024-04-10,val,baseline,-0.17198159,-0.04660806
ETHUSDT,2024-04-11,val,baseline,-0.13363092,-0.04427804
ETHUSDT,2024-04-12,val,baseline,-0.05752242,-0.041224986
ETHUSDT,2024-04-13,val,baseline,0.04829263,-0.033822812
ETHUSDT,2024-04-14,val,baseline,-0.002360864,-0.027260497
ETHUSDT,2024-04-15,val,baseline,0.031169467,-0.021594372
ETHUSDT,2024-04-16,val,baseline,0.042914856,-0.020175278
ETHUSDT,2024-04-17,val,baseline,0.050740454,-0.019713052
ETHUSDT,2024-04-18,val,baseline,0.029390238,-0.020967774
ETHUSDT,2024-04-19,val,baseline,0.024190871,-0.021877296
ETHUSDT,2024-04-20,val,baseline,0.031125443,-0.02413151
ETHUSDT,2024-04-21,val,baseline,0.036122423,-0.026373658
ETHUSDT,2024-04-22,val,baseline,0.0051520076,-0.027985029
ETHUSDT,2024-04-23,val,baseline,-0.06592895,-0.030777432
ETHUSDT,2024-04-24,val,baseline,-0.055087652,-0.0329111
ETHUSDT,2024-04-25,val,baseline,-0.0552437,-0.03474
ETHUSDT,2024-04-26,val,baseline,-0.009204561,-0.03742537
ETHUSDT,2024-04-27,val,baseline,-0.043419518,-0.041029166
ETHUSDT,2024-04-28,val,baseline,-0.039706085,-0.042945094
ETHUSDT,2024-04-29,val,baseline,-0.04910109,-0.044759043
ETHUSDT,2024-04-30,val,baseline,-0.0027775303,-0.04545729
ETHUSDT,2024-05-01,val,baseline,0.0005885647,-0.044216022
ETHUSDT,2024-05-02,val,baseline,0.016618287,-0.040291887
ETHUSDT,2024-05-03,val,baseline,-0.06409405,-0.03720092
ETHUSDT,2024-05-04,val,baseline,-0.06795014,-0.034938823
ETHUSDT,2024-05-05,val,baseline,-0.06831876,-0.034505107
ETHUSDT,2024-05-06,val,baseline,-0.03712352,-0.0345276
ETHUSDT,2024-05-07,val,baseline,-0.04204695,-0.03396011
ETHUSDT,2024-05-08,val,baseline,0.019425392,-0.032833986
ETHUSDT,2024-05-09,val,baseline,-0.03060967,-0.031740155
ETHUSDT,2024-05-10,val,baseline,0.06067172,-0.031361073
ETHUSDT,2024-05-11,val,baseline,0.069780216,-0.030490033
ETHUSDT,2024-05-12,val,baseline,0.047305036,-0.029595997
ETHUSDT,2024-05-13,val,baseline,0.21580866,-0.029555582
ETHUSDT,2024-05-14,val,baseline,0.27380025,-0.03111906
ETHUSDT,2024-05-15,val,baseline,0.20907463,-0.034163482
ETHUSDT,2024-05-16,val,baseline,0.25067163,-0.037842654
ETHUSDT,2024-05-17,val,baseline,0.18712564,-0.040107064
ETHUSDT,2024-05-18,val,baseline,0.18278362,-0.041455798
ETHUSDT,2024-05-19,val,baseline,0.2198776,-0.042564385
ETHUSDT,2024-05-20,val,baseline,0.061544035,-0.041567564
ETHUSDT,2024-05-21,val,baseline,0.014432503,-0.04204223
ETHUSDT,2024-05-22,val,baseline,0.007914596,-0.043683946
ETHUSDT,2024-05-23,val,baseline,-0.009480229,-0.04485916
ETHUSDT,2024-05-24,val,baseline,0.009080813,-0.045142327
ETHUSDT,2024-05-25,val,baseline,0.017597096,-0.044116084
ETHUSDT,2024-05-26,val,baseline,-0.0119779855,-0.043532223
ETHUSDT,2024-05-27,val,baseline,-0.033198547,-0.043782778
ETHUSDT,2024-05-28,val,baseline,-0.00900342,-0.046301432
ETHUSDT,2024-05-29,val,baseline,0.025824722,-0.04704901
ETHUSDT,2024-05-30,val,baseline,0.017338563,-0.045738682
ETHUSDT,2024-05-31,val,baseline,-0.022571689,-0.04147082
ETHUSDT,2024-06-01,val,baseline,-0.03581629,-0.035137855
ETHUSDT,2024-06-02,val,baseline,-0.019903665,-0.030050784
ETHUSDT,2024-06-03,val,baseline,-0.026689198,-0.02082543
ETHUSDT,2024-06-04,val,baseline,-0.08568973,-0.00958395
ETHUSDT,2024-06-05,val,baseline,-0.082423545,0.0019641109
ETHUSDT,2024-06-06,val,baseline,-0.094555244,0.009115584
ETHUSDT,2024-06-07,val,baseline,-0.054906726,0.008699909
ETHUSDT,2024-06-08,val,baseline,-0.031126698,0.006117057
ETHUSDT,2024-06-09,val,baseline,-0.02236954,0.0030752383
ETHUSDT,2024-06-10,val,baseline,-0.043573756,-0.0012243874
ETHUSDT,2024-06-11,val,baseline,-0.0039852504,-0.006698914
ETHUSDT,2024-06-12,val,baseline,0.000109540866,-0.012355946
ETHUSDT,2024-06-13,val,baseline,0.012511477,-0.017857097
ETHUSDT,2024-06-14,val,baseline,0.010485361,-0.023900643
ETHUSDT,2024-06-15,val,baseline,-0.020664647,-0.029793173
ETHUSDT,2024-06-16,val,baseline,-0.05778492,-0.036115494
ETHUSDT,2024-06-17,val,baseline,-0.046256967,-0.042359903
ETHUSDT,2024-06-18,val,baseline,-0.02573732,-0.046557106
ETHUSDT,2024-06-19,val,baseline,-0.05456384,-0.046028025
ETHUSDT,2024-06-20,val,baseline,-0.017991386,-0.045689516
ETHUSDT,2024-06-21,val,baseline,-0.040114675,-0.04713209
ETHUSDT,2024-06-22,val,baseline,-0.034027327,-0.049368516
ETHUSDT,2024-06-23,val,baseline,0.005029847,-0.05195757
ETHUSDT,2024-06-24,val,baseline,0.026335863,-0.054116845
ETHUSDT,2024-06-25,val,baseline,0.007757959,-0.05597745
ETHUSDT,2024-06-26,val,baseline,-0.02278812,-0.057691503
ETHUSDT,2024-06-27,val,baseline,-0.12018489,-0.060303427
ETHUSDT,2024-06-28,val,baseline,-0.12539965,-0.06329699
ETHUSDT,2024-06-29,val,baseline,-0.09687616,-0.06505819
ETHUSDT,2024-06-30,val,baseline,-0.15959278,-0.06576247
ETHUSDT,2024-07-01,val,baseline,-0.13118184,-0.06655601
ETHUSDT,2024-07-02,val,baseline,-0.109449446,-0.06760237
ETHUSDT,2024-07-03,val,baseline,-0.06081107,-0.06808835
ETHUSDT,2024-07-04,val,baseline,0.01294652,-0.0659789
ETHUSDT,2024-07-05,val,baseline,0.049751416,-0.059202466
ETHUSDT,2024-07-06,val,baseline,0.03495605,-0.053379923
ETHUSDT,2024-07-07,val,baseline,0.101796344,-0.049371917
ETHUSDT,2024-07-08,val,baseline,0.143077,-0.04921011
ETHUSDT,2024-07-09,val,baseline,0.116085574,-0.050809387
ETHUSDT,2024-07-10,val,baseline,0.08821857,-0.05372701
ETHUSDT,2024-07-11,val,baseline,0.10027594,-0.056030046
ETHUSDT,2024-07-12,val,baseline,0.111499175,-0.058131047
ETHUSDT,2024-07-13,val,baseline,0.10215001,-0.0598228
ETHUSDT,2024-07-14,val,baseline,0.08583352,-0.060946837
ETHUSDT,2024-07-15,val,baseline,-0.012650772,-0.061766803
ETHUSDT,2024-07-16,val,baseline,0.011081966,-0.06285629
ETHUSDT,2024-07-17,val,baseline,-0.015243808,-0.063099615
ETHUSDT,2024-07-18,val,baseline,-0.07608053,-0.062465154
ETHUSDT,2024-07-19,val,baseline,-0.06757225,-0.061006084
ETHUSDT,2024-07-20,val,baseline,-0.079400174,-0.05900485
ETHUSDT,2024-07-21,val,baseline,-0.078134604,-0.05739043
ETHUSDT,2024-07-22,val,baseline,-0.03609547,-0.05606035
ETHUSDT,2024-07-23,val,baseline,-0.060150757,-0.05282012
ETHUSDT,2024-07-24,val,baseline,-0.031385455,-0.049697973
ETHUSDT,2024-07-25,val,baseline,0.008753944,-0.046261244
ETHUSDT,2024-07-26,val,baseline,-0.09105583,-0.04134868
ETHUSDT,2024-07-27,val,baseline,-0.11238521,-0.03743286
ETHUSDT,2024-07-28,val,baseline,-0.19569929,-0.03445594
ETHUSDT,2024-07-29,val,baseline,-0.3156616,-0.031152796
ETHUSDT,2024-07-30,val,baseline,-0.2869007,-0.029646747
ETHUSDT,2024-07-31,val,baseline,-0.32198328,-0.029648252
ETHUSDT,2024-08-01,val,baseline,-0.17746355,-0.030109007
ETHUSDT,2024-08-02,val,baseline,-0.14010084,-0.029025428
ETHUSDT,2024-08-03,val,baseline,-0.106645554,-0.025908016
ETHUSDT,2024-08-04,val,baseline,-0.050938684,-0.019520935
ETHUSDT,2024-08-05,val,baseline,0.117879,-0.0030277632
ETHUSDT,2024-08-06,val,baseline,0.09345321,0.0034016855
ETHUSDT,2024-08-07,val,baseline,0.12752429,0.008653719
ETHUSDT,2024-08-08,val,baseline,-0.0428861,-0.0018373914
ETHUSDT,2024-08-09,val,baseline,-0.0023307295,-0.010346714
ETHUSDT,2024-08-10,val,baseline,0.0017571299,-0.020007044
ETHUSDT,2024-08-11,val,baseline,0.021972697,-0.027272154
ETHUSDT,2024-08-12,val,baseline,-0.032077935,-0.03537243
ETHUSDT,2024-08-13,val,baseline,-0.049152493,-0.04057501
ETHUSDT,2024-08-14,val,baseline,-0.011617315,-0.043352496
ETHUSDT,2024-08-15,val,baseline,0.020409854,-0.043295737
ETHUSDT,2024-08-16,val,baseline,0.06341745,-0.044061393
ETHUSDT,2024-08-17,val,baseline,0.05704834,-0.045217272
ETHUSDT,2024-08-18,val,baseline,0.05001901,-0.047527127
ETHUSDT,2024-08-19,val,baseline,0.016600436,-0.051365454
ETHUSDT,2024-08-20,val,baseline,-0.045927178,-0.053960834
ETHUSDT,2024-08-21,val,baseline,-0.039694767,-0.05606469
ETHUSDT,2024-08-22,val,baseline,-0.03699876,-0.05424285
ETHUSDT,2024-08-23,val,baseline,-0.0894918,-0.049953245
ETHUSDT,2024-08-24,val,baseline,-0.0966438,-0.04518483
ETHUSDT,2024-08-25,val,baseline,-0.12406426,-0.04082811
ETHUSDT,2024-08-26,val,baseline,-0.054619305,-0.036076203
ETHUSDT,2024-08-27,val,baseline,-0.01312429,-0.030498222
ETHUSDT,2024-08-28,val,baseline,-0.031181227,-0.024585456
ETHUSDT,2024-08-29,val,baseline,-0.06488647,-0.019753218
ETHUSDT,2024-08-30,val,baseline,-0.12677674,-0.017253231
ETHUSDT,2024-08-31,val,baseline,-0.10012556,-0.016088184
ETHUSDT,2024-09-01,val,baseline,-0.05439387,-0.0153538175
ETHUSDT,2024-09-02,val,baseline,-0.072930574,-0.016591225
ETHUSDT,2024-09-03,val,baseline,-0.015277178,-0.017533615
ETHUSDT,2024-09-04,val,baseline,-0.045991834,-0.017629907
ETHUSDT,2024-09-05,val,baseline,-0.0029806155,-0.016310494
ETHUSDT,2024-09-06,val,baseline,0.091805734,-0.011480235
ETHUSDT,2024-09-07,val,baseline,0.061498217,-0.0059692897
ETHUSDT,2024-09-08,val,baseline,0.008150216,-0.0023496933
ETHUSDT,2024-09-09,val,baseline,-0.027420636,-0.0029907972
ETHUSDT,2024-09-10,val,baseline,-0.019754063,-0.007735409
ETHUSDT,2024-09-11,val,baseline,0.014506225,-0.012557302
ETHUSDT,2024-09-12,val,baseline,0.042869892,-0.016962685
ETHUSDT,2024-09-13,val,baseline,0.048887968,-0.021217212
ETHUSDT,2024-09-14,val,baseline,0.07741544,-0.024516903
ETHUSDT,2024-09-15,val,baseline,0.108292185,-0.026964948
ETHUSDT,2024-09-16,val,baseline,0.1423865,-0.026709601
ETHUSDT,2024-09-17,val,baseline,0.12484659,-0.025923885
ETHUSDT,2024-09-18,val,baseline,0.08287785,-0.025187992
ETHUSDT,2024-09-19,val,baseline,0.065565795,-0.025228404
ETHUSDT,2024-09-20,val,baseline,0.050632697,-0.026317328
ETHUSDT,2024-09-21,val,baseline,0.023758544,-0.0270449
ETHUSDT,2024-09-22,val,baseline,0.029254064,-0.027305283
ETHUSDT,2024-09-23,val,baseline,-0.01704682,-0.02571014
ETHUSDT,2024-09-24,val,baseline,-0.08058088,-0.02325686
ETHUSDT,2024-09-25,val,baseline,-0.087372616,-0.020961959
ETHUSDT,2024-09-26,val,baseline,-0.113512576,-0.017075252
ETHUSDT,2024-09-27,val,baseline,-0.10973173,-0.013120279
ETHUSDT,2024-09-28,val,baseline,-0.10246939,-0.010541707
ETHUSDT,2024-09-29,val,baseline,-0.08542065,-0.009602655
ETHUSDT,2024-09-30,val,baseline,-0.071482025,-0.01000537
ETHUSDT,2024-10-01,val,baseline,-0.0028228497,-0.010670681
ETHUSDT,2024-10-02,val,baseline,0.002690848,-0.009120334
ETHUSDT,2024-10-03,val,baseline,0.015493449,-0.0051459447
ETHUSDT,2024-10-04,val,baseline,0.010338149,-0.0011084005
ETHUSDT,2024-10-05,val,baseline,0.025247402,0.0012809411
ETHUSDT,2024-10-06,val,baseline,0.0117664235,0.001231838
ETHUSDT,2024-10-07,val,baseline,0.08201725,-0.00066570565
ETHUSDT,2024-10-08,val,baseline,0.065994665,-0.0034896918
ETHUSDT,2024-10-09,val,baseline,0.09668334,-0.006623715
ETHUSDT,2024-10-10,val,baseline,0.08791606,-0.009237006
ETHUSDT,2024-10-11,val,baseline,0.079807445,-0.01159139
ETHUSDT,2024-10-12,val,baseline,0.06707427,-0.014435187
ETHUSDT,2024-10-13,val,baseline,0.106699884,-0.017553497
ETHUSDT,2024-10-14,val,baseline,0.013937758,-0.021223791
ETHUSDT,2024-10-15,val,baseline,0.0058888705,-0.024942353
ETHUSDT,2024-10-16,val,baseline,-0.03368499,-0.027244233
ETHUSDT,2024-10-17,val,baseline,-0.027222674,-0.027980998
ETHUSDT,2024-10-18,val,baseline,-0.079348445,-0.026972756
ETHUSDT,2024-10-19,val,baseline,-0.06461002,-0.025057446
ETHUSDT,2024-10-20,val,baseline,-0.09107077,-0.022492584
ETHUSDT,2024-10-21,val,baseline,-0.03791688,-0.021422494
ETHUSDT,2024-10-22,val,baseline,0.0060780062,-0.01990389
ETHUSDT,2024-10-23,val,baseline,0.05193497,-0.018569302
ETHUSDT,2024-10-24,val,baseline,-0.006809894,-0.01636377
ETHUSDT,2024-10-25,val,baseline,0.028624097,-0.014141887
ETHUSDT,2024-10-26,val,baseline,0.004709919,-0.011206962
ETHUSDT,2024-10-27,val,baseline,-0.020167716,-0.009432673
ETHUSDT,2024-10-28,val,baseline,-0.06820225,-0.008801218
ETHUSDT,2024-10-29,val,baseline,-0.08550356,-0.009671561
ETHUSDT,2024-10-30,val,baseline,0.023297578,-0.011393573
ETHUSDT,2024-10-31,val,baseline,0.13944028,-0.01285173
ETHUSDT,2024-11-01,val,baseline,0.1649041,-0.012495257
ETHUSDT,2024-11-02,val,baseline,0.22584134,-0.011304878
ETHUSDT,2024-11-03,val,baseline,0.25865197,-0.009731773
ETHUSDT,2024-11-04,val,baseline,0.34066182,-0.008609448
ETHUSDT,2024-11-05,val,baseline,0.29192477,-0.008580528
ETHUSDT,2024-11-06,val,baseline,0.15781109,-0.013419144
ETHUSDT,2024-11-07,val,baseline,0.054881774,-0.018684458
ETHUSDT,2024-11-08,val,baseline,0.042394016,-0.023466054
ETHUSDT,2024-11-09,val,baseline,0.002128109,-0.02607239
ETHUSDT,2024-11-10,val,baseline,-0.03426007,-0.02804356
ETHUSDT,2024-11-11,val,baseline,-0.0497991,-0.028110854
ETHUSDT,2024-11-12,val,baseline,-0.042946246,-0.02863942
ETHUSDT,2024-11-13,val,baseline,-0.037462447,-0.026183143
ETHUSDT,2024-11-14,val,baseline,0.09266395,-0.02257818
ETHUSDT,2024-11-15,val,baseline,0.07413109,-0.018156081
ETHUSDT,2024-11-16,val,baseline,0.08003313,-0.014601048
ETHUSDT,2024-11-17,val,baseline,0.088668,-0.0131761655
ETHUSDT,2024-11-18,val,baseline,0.0624428,-0.01363771
ETHUSDT,2024-11-19,val,baseline,0.06758923,-0.015887097
ETHUSDT,2024-11-20,val,baseline,0.1739576,-0.015353575
ETHUSDT,2024-11-21,val,baseline,0.06433158,-0.010581031
ETHUSDT,2024-11-22,val,baseline,0.076462194,-0.0029019266
ETHUSDT,2024-11-23,val,baseline,0.08732267,0.0063697137
ETHUSDT,2024-11-24,val,baseline,0.09808941,0.014977217
ETHUSDT,2024-11-25,val,baseline,0.06489466,0.023583468
ETHUSDT,2024-11-26,val,baseline,0.083567835,0.029682986
ETHUSDT,2024-11-27,val,baseline,0.049273893,0.03344462
ETHUSDT,2024-11-28,val,baseline,0.05607397,0.033003468
ETHUSDT,2024-11-29,val,baseline,0.10724421,0.030249082
ETHUSDT,2024-11-30,val,baseline,0.0760436,0.027456585
ETHUSDT,2024-12-01,val,baseline,0.07694386,0.023379311
ETHUSDT,2024-12-02,val,baseline,0.018648013,0.019241534
ETHUSDT,2024-12-03,val,baseline,0.0037941383,0.015659321
ETHUSDT,2024-12-04,val,baseline,-0.0015620093,0.013720833
ETHUSDT,2024-12-05,val,baseline,0.02515129,0.013678845
ETHUSDT,2024-12-06,val,baseline,-0.023293197,0.017331868
ETHUSDT,2024-12-07,val,baseline,-0.032019474,0.021872807
ETHUSDT,2024-12-08,val,baseline,-0.011317123,0.024534542
ETHUSDT,2024-12-09,val,baseline,0.07127762,0.02302815
ETHUSDT,2024-12-10,val,baseline,0.0704322,0.021614287
ETHUSDT,2024-12-11,val,baseline,-0.05498656,0.024086498
ETHUSDT,2024-12-12,val,baseline,-0.12748411,0.026816659
ETHUSDT,2024-12-13,val,baseline,-0.11792734,0.027783416
ETHUSDT,2024-12-14,val,baseline,-0.14768204,0.027239908
ETHUSDT,2024-12-15,val,baseline,-0.18761301,0.02566126
ETHUSDT,2024-12-16,val,baseline,-0.15246838,0.022753619
ETHUSDT,2024-12-17,val,baseline,-0.10837014,0.01844544
ETHUSDT,2024-12-18,val,baseline,-0.03644526,0.014217526
ETHUSDT,2024-12-19,val,baseline,-0.024278227,0.013523996
ETHUSDT,2024-12-20,val,baseline,-0.040765475,0.016429074
ETHUSDT,2024-12-21,val,baseline,0.01930381,0.020352282
ETHUSDT,2024-12-22,val,baseline,0.022491612,0.020746201
ETHUSDT,2024-12-23,val,baseline,-0.0178916,0.013830639
ETHUSDT,2024-12-24,val,baseline,-0.04550658,0.0028225966
ETHUSDT,2025-01-01,test,baseline,-0.009895904,-0.0009822492
ETHUSDT,2025-01-02,test,baseline,-0.070883475,-0.007743608
ETHUSDT,2025-01-03,test,baseline,-0.09954912,-0.009676326
ETHUSDT,2025-01-04,test,baseline,-0.10790447,-0.010389611
ETHUSDT,2025-01-05,test,baseline,-0.10691747,-0.011868566
ETHUSDT,2025-01-06,test,baseline,-0.16150567,-0.009826825
ETHUSDT,2025-01-07,test,baseline,-0.04713493,-0.014322028
ETHUSDT,2025-01-08,test,baseline,0.036656555,-0.015118351
ETHUSDT,2025-01-09,test,baseline,0.02722601,-0.01527385
ETHUSDT,2025-01-10,test,baseline,0.06131578,-0.014139567
ETHUSDT,2025-01-11,test,baseline,0.0075502517,-0.014037482
ETHUSDT,2025-01-12,test,baseline,-0.016099274,-0.015150387
ETHUSDT,2025-01-13,test,baseline,0.0456327,-0.013445482
ETHUSDT,2025-01-14,test,baseline,0.031105012,-0.01341462
ETHUSDT,2025-01-15,test,baseline,-0.062439237,-0.0154890865
ETHUSDT,2025-01-16,test,baseline,0.009075844,-0.017416809
ETHUSDT,2025-01-17,test,baseline,-0.048224777,-0.01614067
ETHUSDT,2025-01-18,test,baseline,0.0033381253,-0.012449095
ETHUSDT,2025-01-19,test,baseline,0.0054251784,-0.0029623918
ETHUSDT,2025-01-20,test,baseline,-0.031413995,0.006944185
ETHUSDT,2025-01-21,test,baseline,-0.07804423,0.009836143
ETHUSDT,2025-01-22,test,baseline,-0.040499516,0.0077030025
ETHUSDT,2025-01-23,test,baseline,-0.027583139,0.003336599
ETHUSDT,2025-01-24,test,baseline,-0.0027529558,-0.00054356456
ETHUSDT,2025-01-25,test,baseline,-0.06255,-0.005436968
ETHUSDT,2025-01-26,test,baseline,-0.119089335,-0.010621162
ETHUSDT,2025-01-27,test,baseline,-0.09989262,-0.017346105
ETHUSDT,2025-01-28,test,baseline,-0.11945165,-0.022014458
ETHUSDT,2025-01-29,test,baseline,-0.1104618,-0.021568164
