crypto,date,split,model_type,y_true,y_pred
LTCUSDT,2024-03-23,val,baseline,0.18746898,0.027790159
LTCUSDT,2024-03-24,val,baseline,0.15814239,0.01327234
LTCUSDT,2024-03-25,val,baseline,0.09090458,0.009500278
LTCUSDT,2024-03-26,val,baseline,0.10854017,0.008811053
LTCUSDT,2024-03-27,val,baseline,0.049833115,0.025294583
LTCUSDT,2024-03-28,val,baseline,0.04437322,0.0326609
LTCUSDT,2024-03-29,val,baseline,-0.10876913,0.016314905
LTCUSDT,2024-03-30,val,baseline,-0.012130847,0.03176427
LTCUSDT,2024-03-31,val,baseline,-0.03685802,0.030805135
LTCUSDT,2024-04-01,val,baseline,0.040208902,0.05243541
LTCUSDT,2024-04-02,val,baseline,-0.09032963,0.047889255
LTCUSDT,2024-04-03,val,baseline,-0.016612358,0.07228395
LTCUSDT,2024-04-04,val,baseline,0.004057624,0.081421435
LTCUSDT,2024-04-05,val,baseline,-0.12785196,0.08207162
LTCUSDT,2024-04-06,val,baseline,-0.27296156,0.06263083
LTCUSDT,2024-04-07,val,baseline,-0.23867707,0.05134884
LTCUSDT,2024-04-08,val,baseline,-0.27935687,0.03741575
LTCUSDT,2024-04-09,val,baseline,-0.19888367,0.04009727
LTCUSDT,2024-04-10,val,baseline,-0.187318,0.03503353
LTCUSDT,2024-04-11,val,baseline,-0.20153719,0.022245679
LTCUSDT,2024-04-12,val,baseline,-0.06243417,0.058588553
LTCUSDT,2024-04-13,val,baseline,0.095039755,0.10119313
LTCUSDT,2024-04-14,val,baseline,0.054199252,0.10631618
LTCUSDT,2024-04-15,val,baseline,0.08923894,0.11415698
LTCUSDT,2024-04-16,val,baseline,0.06161017,0.10152337
LTCUSDT,2024-04-17,val,baseline,0.03744931,0.0869689
LTCUSDT,2024-04-18,val,baseline,0.036836352,0.07254334
LTCUSDT,2024-04-19,val,baseline,0.085629605,0.058679163
LTCUSDT,2024-04-20,val,baseline,-0.013734528,0.031287014
LTCUSDT,2024-04-21,val,baseline,-0.002022005,0.012035714
LTCUSDT,2024-04-22,val,baseline,-0.022262612,-0.0049672164
LTCUSDT,2024-04-23,val,baseline,-0.067255296,-0.017446058
LTCUSDT,2024-04-24,val,baseline,-0.03769875,-0.01756147
LTCUSDT,2024-04-25,val,baseline,-0.045917712,-0.020750653
LTCUSDT,2024-04-26,val,baseline,-0.07358423,-0.024411878
LTCUSDT,2024-04-27,val,baseline,-0.02682292,-0.01670842
